vps26535-1,visa,lirsalecar,2250515,13590258,15676792,0,54407,0.01,unique,14.21,7348.58,CloudVPS
vps26535-1,visa,lirsalecar,4883214,10957559,15065361,0,272038,0.05,unique,30.83,15378.21,CloudVPS
vps26535-1,visa,lirsalecar,5235921,10604852,14853966,0,544076,0.1,unique,33.05,26029.39,CloudVPS
vps26458-1,visa,lirsalecar,144567,934982,1079408,0,214,0.0005,unique,13.39,149.02,CloudVPS
vps26458-1,visa,lirsalecar,196240,883309,1079382,0,428,0.001,unique,18.18,146.67,CloudVPS
vps26458-1,visa,lirsalecar,323126,756423,1079345,0,2143,0.005,unique,29.93,131.09,CloudVPS
vps26458-1,visa,lirsalecar,349845,729704,1079333,0,4287,0.01,unique,32.41,146.61,CloudVPS
vps26458-1,visa,lirsalecar,423090,656459,1078880,0,21439,0.05,unique,39.19,256.08,CloudVPS
vps26458-1,visa,lirsalecar,537604,541945,1078809,0,42878,0.1,unique,49.8,369.39,CloudVPS
vps26134-1,visa,lirsalecar,78814,918124,988487,0,187,0.0005,unique,7.91,144.72,CloudVPS
vps26134-1,visa,lirsalecar,96753,900185,988484,0,375,0.001,unique,9.71,149.4,CloudVPS
vps26134-1,visa,lirsalecar,135905,861033,988482,0,1878,0.005,unique,13.63,131,CloudVPS
vps26134-1,visa,lirsalecar,173224,823714,988482,0,3757,0.01,unique,17.38,135.8,CloudVPS
vps26134-1,visa,lirsalecar,520340,476598,988481,0,18786,0.05,unique,52.19,220.46,CloudVPS
vps26134-1,visa,lirsalecar,604534,392404,988411,0,37573,0.1,unique,60.64,173.76,CloudVPS
vps26255-1,visa,lirsalecar,1162742,2637662,3799846,0,787,0.0005,unique,30.6,486.77,CloudVPS
vps26255-1,visa,lirsalecar,1311772,2488632,3798949,0,1575,0.001,unique,34.52,415.98,CloudVPS
vps26255-1,visa,lirsalecar,1491472,2308932,3793320,0,7876,0.005,unique,39.25,476.8,CloudVPS
vps26255-1,visa,lirsalecar,1707660,2092744,3789869,0,15753,0.01,unique,44.93,532.27,CloudVPS
vps26255-1,visa,lirsalecar,2053453,1746951,3768961,0,78766,0.05,unique,54.03,1657.71,CloudVPS
vps26255-1,visa,lirsalecar,2150035,1650369,3760196,0,157533,0.1,unique,56.57,1874.05,CloudVPS
vps26356-1,visa,lirsalecar,28319,354966,383063,0,143,0.0005,unique,7.39,50.79,CloudVPS
vps26356-1,visa,lirsalecar,31439,351846,383059,0,287,0.001,unique,8.2,55.94,CloudVPS
vps26356-1,visa,lirsalecar,36065,347220,383032,0,1437,0.005,unique,9.41,49.67,CloudVPS
vps26356-1,visa,lirsalecar,38707,344578,383018,0,2875,0.01,unique,10.1,49.02,CloudVPS
vps26356-1,visa,lirsalecar,62156,321129,383009,0,14375,0.05,unique,16.22,59.59,CloudVPS
vps26356-1,visa,lirsalecar,70057,313228,382954,0,28751,0.1,unique,18.28,66.27,CloudVPS
vps26391-1,visa,lirsalecar,97882,916278,1014003,0,116,0.0005,unique,9.65,139,CloudVPS
vps26391-1,visa,lirsalecar,127497,886663,1013993,0,232,0.001,unique,12.57,141.85,CloudVPS
vps26391-1,visa,lirsalecar,183351,830809,1013951,0,1163,0.005,unique,18.08,123.74,CloudVPS
vps26391-1,visa,lirsalecar,206255,807905,1013924,0,2326,0.01,unique,20.34,125.86,CloudVPS
vps26391-1,visa,lirsalecar,297130,717030,1013882,0,11631,0.05,unique,29.3,196.82,CloudVPS
vps26391-1,visa,lirsalecar,422437,591723,1013889,0,23262,0.1,unique,41.65,258.26,CloudVPS
vps26254-1,visa,lirsalecar,24328,643956,668034,0,104,0.0005,unique,3.64,81.42,CloudVPS
vps26254-1,visa,lirsalecar,24657,643627,668019,0,208,0.001,unique,3.69,84.21,CloudVPS
vps26254-1,visa,lirsalecar,32476,635808,667616,0,1042,0.005,unique,4.86,91.29,CloudVPS
vps26254-1,visa,lirsalecar,53970,614314,666499,0,2084,0.01,unique,8.08,82.47,CloudVPS
vps26254-1,visa,lirsalecar,202679,465605,659704,0,10422,0.05,unique,30.33,81.51,CloudVPS
vps26254-1,visa,lirsalecar,309920,358364,658179,0,20844,0.1,unique,46.38,106.48,CloudVPS
vps26148-1,visa,lirsalecar,27027,2513244,2538695,0,377,0.0005,unique,1.06,447.74,CloudVPS
vps26148-1,visa,lirsalecar,33254,2507017,2537770,0,755,0.001,unique,1.31,487.06,CloudVPS
vps26148-1,visa,lirsalecar,73612,2466659,2531325,0,3777,0.005,unique,2.9,457.78,CloudVPS
vps26148-1,visa,lirsalecar,109760,2430511,2527259,0,7554,0.01,unique,4.32,569.52,CloudVPS
vps26148-1,visa,lirsalecar,521235,2019036,2498641,0,37770,0.05,unique,20.52,2210.98,CloudVPS
vps26148-1,visa,lirsalecar,889622,1650649,2461139,0,75540,0.1,unique,35.02,6294.58,CloudVPS
vps26215-1,visa,lirsalecar,864777,4448874,5305294,0,1231,0.0005,unique,16.27,655.6,CloudVPS
vps26215-1,visa,lirsalecar,983925,4329726,5305260,0,2462,0.001,unique,18.52,713.77,CloudVPS
vps26215-1,visa,lirsalecar,1384861,3928790,5305061,0,12314,0.005,unique,26.06,912.91,CloudVPS
vps26215-1,visa,lirsalecar,1824683,3488968,5305184,0,24629,0.01,unique,34.34,1775.29,CloudVPS
vps26215-1,visa,lirsalecar,2584871,2728780,5300134,0,123147,0.05,unique,48.65,4259.46,CloudVPS
vps26215-1,visa,lirsalecar,2624797,2688854,5290844,0,246295,0.1,unique,49.4,5307.56,CloudVPS
vps26107-1,visa,lirsalecar,753353,7511769,8252730,0,1072,0.0005,unique,9.11,1208.42,CloudVPS
vps26107-1,visa,lirsalecar,1013244,7251878,8249796,0,2145,0.001,unique,12.26,1060.82,CloudVPS
vps26107-1,visa,lirsalecar,1716540,6548582,8230396,0,10725,0.005,unique,20.77,1592.63,CloudVPS
vps26107-1,visa,lirsalecar,2307491,5957631,8207163,0,21451,0.01,unique,27.92,2339.73,CloudVPS
vps26107-1,visa,lirsalecar,3398176,4866946,7870906,0,107259,0.05,unique,41.11,30331.71,CloudVPS
vps26511-1,visa,lirsalecar,579030,6993417,7572194,0,323,0.0005,unique,7.65,1091.63,CloudVPS
vps26511-1,visa,lirsalecar,1019604,6552843,7571857,0,646,0.001,unique,13.46,1135.72,CloudVPS
vps26511-1,visa,lirsalecar,2743501,4828946,7567939,0,3233,0.005,unique,36.23,924.03,CloudVPS
vps26511-1,visa,lirsalecar,3572432,4000015,7560264,0,6466,0.01,unique,47.18,1052.29,CloudVPS
vps26511-1,visa,lirsalecar,4299496,3272951,7403461,0,32334,0.05,unique,56.78,2621.14,CloudVPS
vps26511-1,visa,lirsalecar,4858562,2713885,6871158,0,64668,0.1,unique,64.16,7207.8,CloudVPS
vps26107-1,visa,lirsalecar,3913608,4351514,7488679,0,214519,0.1,unique,47.35,53489.21,CloudVPS
casa-110108-112108.8,fiu,lirsalecar,94,13882,13976,0,4,0.0005,unique,0.67,1.83,FIU
casa-110108-112108.8,fiu,lirsalecar,94,13882,13976,0,4,0.001,unique,0.67,1.89,FIU
casa-110108-112108.8,fiu,lirsalecar,680,13296,13976,0,11,0.005,unique,4.87,2,FIU
casa-110108-112108.8,fiu,lirsalecar,1986,11990,13976,0,22,0.01,unique,14.21,1.96,FIU
casa-110108-112108.8,fiu,lirsalecar,8405,5571,13976,0,110,0.05,unique,60.14,1.63,FIU
casa-110108-112108.8,fiu,lirsalecar,11239,2737,13976,0,220,0.1,unique,80.42,1.31,FIU
ikki-110108-112108.15,fiu,lirsalecar,1699,37008,38707,0,9,0.0005,unique,4.39,5.07,FIU
ikki-110108-112108.15,fiu,lirsalecar,3197,35510,38707,0,19,0.001,unique,8.26,5.1,FIU
ikki-110108-112108.15,fiu,lirsalecar,10413,28294,38707,0,99,0.005,unique,26.9,5.11,FIU
ikki-110108-112108.15,fiu,lirsalecar,12887,25820,38707,0,199,0.01,unique,33.29,5.25,FIU
ikki-110108-112108.15,fiu,lirsalecar,16491,22216,38707,0,998,0.05,unique,42.6,5.2,FIU
ikki-110108-112108.15,fiu,lirsalecar,17271,21436,38707,0,1996,0.1,unique,44.62,5.11,FIU
ikki-110108-112108.19,fiu,lirsalecar,1141,34384,35525,0,8,0.0005,unique,3.21,4.71,FIU
ikki-110108-112108.19,fiu,lirsalecar,2424,33101,35525,0,17,0.001,unique,6.82,4.61,FIU
ikki-110108-112108.19,fiu,lirsalecar,9103,26422,35525,0,89,0.005,unique,25.62,4.51,FIU
ikki-110108-112108.19,fiu,lirsalecar,11219,24306,35525,0,178,0.01,unique,31.58,4.73,FIU
ikki-110108-112108.19,fiu,lirsalecar,15116,20409,35525,0,892,0.05,unique,42.55,5.05,FIU
ikki-110108-112108.19,fiu,lirsalecar,16521,19004,35525,0,1785,0.1,unique,46.51,7.96,FIU
ikki-110108-112108.20,fiu,lirsalecar,1196,32255,33451,0,8,0.0005,unique,3.58,7.96,FIU
ikki-110108-112108.20,fiu,lirsalecar,2635,30816,33451,0,17,0.001,unique,7.88,4.73,FIU
ikki-110108-112108.20,fiu,lirsalecar,9568,23883,33451,0,87,0.005,unique,28.6,4.15,FIU
ikki-110108-112108.20,fiu,lirsalecar,11314,22137,33451,0,175,0.01,unique,33.82,4.34,FIU
ikki-110108-112108.20,fiu,lirsalecar,14290,19161,33451,0,878,0.05,unique,42.72,4.41,FIU
ikki-110108-112108.20,fiu,lirsalecar,14867,18584,33451,0,1756,0.1,unique,44.44,4.36,FIU
madmax-110108-112108.13,fiu,lirsalecar,1496,20287,21783,0,8,0.0005,unique,6.87,2.91,FIU
madmax-110108-112108.13,fiu,lirsalecar,2392,19391,21783,0,16,0.001,unique,10.98,2.88,FIU
madmax-110108-112108.13,fiu,lirsalecar,5149,16634,21783,0,82,0.005,unique,23.64,3.19,FIU
madmax-110108-112108.13,fiu,lirsalecar,5225,16558,21783,0,164,0.01,unique,23.99,3.16,FIU
madmax-110108-112108.13,fiu,lirsalecar,5257,16526,21783,0,823,0.05,unique,24.13,3.41,FIU
madmax-110108-112108.13,fiu,lirsalecar,5273,16510,21783,0,1646,0.1,unique,24.21,2.99,FIU
madmax-110108-112108.15,fiu,lirsalecar,1566,22086,23652,0,9,0.0005,unique,6.62,3,FIU
madmax-110108-112108.15,fiu,lirsalecar,2726,20926,23652,0,18,0.001,unique,11.53,3.01,FIU
madmax-110108-112108.15,fiu,lirsalecar,5206,18446,23652,0,91,0.005,unique,22.01,3.18,FIU
madmax-110108-112108.15,fiu,lirsalecar,5256,18396,23652,0,182,0.01,unique,22.22,3.23,FIU
madmax-110108-112108.15,fiu,lirsalecar,5318,18334,23652,0,912,0.05,unique,22.48,3.4,FIU
madmax-110108-112108.15,fiu,lirsalecar,5329,18323,23652,0,1824,0.1,unique,22.53,3.26,FIU
madmax-110108-112108.16,fiu,lirsalecar,1828,21575,23403,0,8,0.0005,unique,7.81,3.13,FIU
madmax-110108-112108.16,fiu,lirsalecar,2418,20985,23403,0,17,0.001,unique,10.33,3.31,FIU
madmax-110108-112108.16,fiu,lirsalecar,5481,17922,23403,0,89,0.005,unique,23.42,3.44,FIU
madmax-110108-112108.16,fiu,lirsalecar,5500,17903,23403,0,178,0.01,unique,23.5,3.18,FIU
madmax-110108-112108.16,fiu,lirsalecar,5529,17874,23403,0,890,0.05,unique,23.63,3.27,FIU
madmax-110108-112108.16,fiu,lirsalecar,5533,17870,23403,0,1780,0.1,unique,23.64,3.31,FIU
madmax-110108-112108.17,fiu,lirsalecar,1424,21337,22761,0,8,0.0005,unique,6.26,2.94,FIU
madmax-110108-112108.17,fiu,lirsalecar,2753,20008,22761,0,17,0.001,unique,12.1,2.87,FIU
madmax-110108-112108.17,fiu,lirsalecar,5138,17623,22751,0,87,0.005,unique,22.57,3.29,FIU
madmax-110108-112108.17,fiu,lirsalecar,5191,17570,22753,0,174,0.01,unique,22.81,3.12,FIU
madmax-110108-112108.17,fiu,lirsalecar,5237,17524,22741,0,872,0.05,unique,23.01,3.19,FIU
madmax-110108-112108.17,fiu,lirsalecar,5241,17520,22742,0,1744,0.1,unique,23.03,3.13,FIU
madmax-110108-112108.2,fiu,lirsalecar,51,2589,2640,0,4,0.0005,unique,1.93,0.35,FIU
madmax-110108-112108.2,fiu,lirsalecar,51,2589,2640,0,4,0.001,unique,1.93,0.35,FIU
madmax-110108-112108.2,fiu,lirsalecar,95,2545,2640,0,10,0.005,unique,3.6,0.36,FIU
madmax-110108-112108.2,fiu,lirsalecar,212,2428,2640,0,21,0.01,unique,8.03,3.29,FIU
madmax-110108-112108.2,fiu,lirsalecar,346,2294,2640,0,109,0.05,unique,13.11,0.36,FIU
madmax-110108-112108.2,fiu,lirsalecar,392,2248,2640,0,218,0.1,unique,14.85,0.36,FIU
topgun-110108-112108.10,fiu,lirsalecar,2424,17060,19484,0,7,0.0005,unique,12.44,2.31,FIU
topgun-110108-112108.10,fiu,lirsalecar,2721,16763,19484,0,15,0.001,unique,13.97,2.49,FIU
topgun-110108-112108.10,fiu,lirsalecar,3409,16075,19484,0,79,0.005,unique,17.5,2.69,FIU
topgun-110108-112108.10,fiu,lirsalecar,3433,16051,19484,0,159,0.01,unique,17.62,2.75,FIU
topgun-110108-112108.10,fiu,lirsalecar,3487,15997,19484,0,795,0.05,unique,17.9,2.89,FIU
topgun-110108-112108.10,fiu,lirsalecar,3509,15975,19484,0,1590,0.1,unique,18.01,2.81,FIU
topgun-110108-112108.13,fiu,lirsalecar,1201,10493,11694,0,4,0.0005,unique,10.27,1.48,FIU
topgun-110108-112108.13,fiu,lirsalecar,2105,9589,11694,0,8,0.001,unique,18,1.5,FIU
topgun-110108-112108.13,fiu,lirsalecar,3010,8684,11694,0,42,0.005,unique,25.74,1.5,FIU
topgun-110108-112108.13,fiu,lirsalecar,3062,8632,11694,0,84,0.01,unique,26.18,1.57,FIU
topgun-110108-112108.13,fiu,lirsalecar,3118,8576,11694,0,424,0.05,unique,26.66,1.65,FIU
topgun-110108-112108.13,fiu,lirsalecar,3134,8560,11694,0,848,0.1,unique,26.8,1.62,FIU
topgun-110108-112108.14,fiu,lirsalecar,1148,10854,12002,0,4,0.0005,unique,9.57,1.57,FIU
topgun-110108-112108.14,fiu,lirsalecar,2510,9492,12002,0,8,0.001,unique,20.91,1.5,FIU
topgun-110108-112108.14,fiu,lirsalecar,3065,8937,12002,0,43,0.005,unique,25.54,1.53,FIU
topgun-110108-112108.14,fiu,lirsalecar,3128,8874,12002,0,87,0.01,unique,26.06,1.59,FIU
topgun-110108-112108.14,fiu,lirsalecar,3172,8830,12002,0,435,0.05,unique,26.43,1.67,FIU
topgun-110108-112108.14,fiu,lirsalecar,3198,8804,12002,0,870,0.1,unique,26.65,1.66,FIU
topgun-110108-112108.17,fiu,lirsalecar,1288,11509,12797,0,4,0.0005,unique,10.06,1.64,FIU
topgun-110108-112108.17,fiu,lirsalecar,2805,9992,12797,0,9,0.001,unique,21.92,1.53,FIU
topgun-110108-112108.17,fiu,lirsalecar,3538,9259,12797,0,45,0.005,unique,27.65,1.57,FIU
topgun-110108-112108.17,fiu,lirsalecar,3611,9186,12797,0,90,0.01,unique,28.22,1.64,FIU
topgun-110108-112108.17,fiu,lirsalecar,3665,9132,12797,0,451,0.05,unique,28.64,1.8,FIU
topgun-110108-112108.17,fiu,lirsalecar,3671,9126,12797,0,903,0.1,unique,28.69,1.77,FIU
topgun-110108-112108.20,fiu,lirsalecar,1233,11121,12354,0,4,0.0005,unique,9.98,1.61,FIU
topgun-110108-112108.20,fiu,lirsalecar,2471,9883,12354,0,8,0.001,unique,20,1.53,FIU
topgun-110108-112108.20,fiu,lirsalecar,3428,8926,12354,0,43,0.005,unique,27.75,1.55,FIU
topgun-110108-112108.20,fiu,lirsalecar,3467,8887,12354,0,87,0.01,unique,28.06,1.57,FIU
topgun-110108-112108.20,fiu,lirsalecar,3538,8816,12354,0,436,0.05,unique,28.64,1.72,FIU
topgun-110108-112108.20,fiu,lirsalecar,3536,8818,12354,0,872,0.1,unique,28.62,1.69,FIU
topgun-110108-112108.7,fiu,lirsalecar,5302,21047,26349,0,9,0.0005,unique,20.12,3.22,FIU
topgun-110108-112108.7,fiu,lirsalecar,6517,19832,26349,0,19,0.001,unique,24.73,3.13,FIU
topgun-110108-112108.7,fiu,lirsalecar,6915,19434,26349,0,95,0.005,unique,26.24,3.45,FIU
topgun-110108-112108.7,fiu,lirsalecar,6969,19380,26349,0,191,0.01,unique,26.45,3.56,FIU
topgun-110108-112108.7,fiu,lirsalecar,7042,19307,26349,0,959,0.05,unique,26.73,3.76,FIU
topgun-110108-112108.7,fiu,lirsalecar,7067,19282,26349,0,1919,0.1,unique,26.82,3.68,FIU
topgun-110108-112108.8,fiu,lirsalecar,2078,18228,20306,0,8,0.0005,unique,10.23,2.68,FIU
topgun-110108-112108.8,fiu,lirsalecar,2699,17607,20306,0,16,0.001,unique,13.29,2.7,FIU
topgun-110108-112108.8,fiu,lirsalecar,3144,17162,20306,0,84,0.005,unique,15.48,2.86,FIU
topgun-110108-112108.8,fiu,lirsalecar,3173,17133,20306,0,169,0.01,unique,15.63,2.91,FIU
topgun-110108-112108.8,fiu,lirsalecar,3198,17108,20306,0,848,0.05,unique,15.75,3.07,FIU
topgun-110108-112108.8,fiu,lirsalecar,3255,17051,20306,0,1697,0.1,unique,16.03,2.98,FIU
topgun-110108-112108.9,fiu,lirsalecar,1993,17454,19447,0,8,0.0005,unique,10.25,2.59,FIU
topgun-110108-112108.9,fiu,lirsalecar,2493,16954,19447,0,16,0.001,unique,12.82,2.57,FIU
topgun-110108-112108.9,fiu,lirsalecar,3053,16394,19447,0,81,0.005,unique,15.7,2.66,FIU
topgun-110108-112108.9,fiu,lirsalecar,3069,16378,19447,0,162,0.01,unique,15.78,2.75,FIU
topgun-110108-112108.9,fiu,lirsalecar,3105,16342,19447,0,811,0.05,unique,15.97,2.91,FIU
topgun-110108-112108.9,fiu,lirsalecar,3134,16313,19447,0,1623,0.1,unique,16.12,2.78,FIU
webmail.cs.fiu.edu-110108-113008.10,fiu,lirsalecar,2664,50199,52863,0,9,0.0005,unique,5.04,6.68,FIU
webmail.cs.fiu.edu-110108-113008.10,fiu,lirsalecar,4810,48053,52863,0,18,0.001,unique,9.1,7.02,FIU
webmail.cs.fiu.edu-110108-113008.10,fiu,lirsalecar,10714,42149,52863,0,93,0.005,unique,20.27,7.13,FIU
webmail.cs.fiu.edu-110108-113008.10,fiu,lirsalecar,16226,36637,52863,0,186,0.01,unique,30.69,7.35,FIU
webmail.cs.fiu.edu-110108-113008.10,fiu,lirsalecar,28825,24038,52863,0,933,0.05,unique,54.53,6.55,FIU
webmail.cs.fiu.edu-110108-113008.10,fiu,lirsalecar,31018,21845,52863,0,1867,0.1,unique,58.68,6.19,FIU
madmax-110108-112108.1,fiu,lirsalecar,9327,91710,101034,0,20,0.0005,unique,9.23,13.34,FIU
madmax-110108-112108.1,fiu,lirsalecar,11264,89773,101028,0,40,0.001,unique,11.15,13.76,FIU
madmax-110108-112108.1,fiu,lirsalecar,13051,87986,101009,0,201,0.005,unique,12.92,14.81,FIU
madmax-110108-112108.1,fiu,lirsalecar,13135,87902,100996,0,403,0.01,unique,13,15.28,FIU
madmax-110108-112108.1,fiu,lirsalecar,14634,86403,100961,0,2017,0.05,unique,14.48,15.64,FIU
madmax-110108-112108.1,fiu,lirsalecar,17610,83427,100921,0,4034,0.1,unique,17.43,19.08,FIU
webmail+online.cs.fiu.edu-110108-113008.15,fiu,lirsalecar,80968,516752,597698,0,133,0.0005,unique,13.55,84.26,FIU
webmail+online.cs.fiu.edu-110108-113008.15,fiu,lirsalecar,115202,482518,597528,0,267,0.001,unique,19.27,87.87,FIU
webmail+online.cs.fiu.edu-110108-113008.15,fiu,lirsalecar,200892,396828,597110,0,1337,0.005,unique,33.61,73.92,FIU
webmail+online.cs.fiu.edu-110108-113008.15,fiu,lirsalecar,203545,394175,597085,0,2675,0.01,unique,34.05,77.91,FIU
webmail+online.cs.fiu.edu-110108-113008.15,fiu,lirsalecar,218401,379319,597049,0,13375,0.05,unique,36.54,88.96,FIU
webmail+online.cs.fiu.edu-110108-113008.15,fiu,lirsalecar,236281,361439,596951,0,26751,0.1,unique,39.53,103.94,FIU
webmail+online.cs.fiu.edu-110108-113008.5,fiu,lirsalecar,53668,399776,453444,0,67,0.0005,unique,11.84,64.62,FIU
webmail+online.cs.fiu.edu-110108-113008.5,fiu,lirsalecar,89038,364406,453443,0,135,0.001,unique,19.64,66.19,FIU
webmail+online.cs.fiu.edu-110108-113008.5,fiu,lirsalecar,195860,257584,453407,0,676,0.005,unique,43.19,58.28,FIU
webmail+online.cs.fiu.edu-110108-113008.5,fiu,lirsalecar,221139,232305,453404,0,1352,0.01,unique,48.77,51.36,FIU
webmail+online.cs.fiu.edu-110108-113008.5,fiu,lirsalecar,230565,222879,453368,0,6760,0.05,unique,50.85,60.06,FIU
webmail+online.cs.fiu.edu-110108-113008.5,fiu,lirsalecar,238668,214776,453336,0,13521,0.1,unique,52.63,65.06,FIU
madmax-110108-112108.12,fiu,lirsalecar,2877,31894,34771,0,13,0.0005,unique,8.27,4.41,FIU
madmax-110108-112108.12,fiu,lirsalecar,4656,30115,34771,0,26,0.001,unique,13.39,8.12,FIU
madmax-110108-112108.12,fiu,lirsalecar,7428,27343,34771,0,134,0.005,unique,21.36,4.81,FIU
madmax-110108-112108.12,fiu,lirsalecar,7523,27248,34771,0,269,0.01,unique,21.64,4.93,FIU
madmax-110108-112108.12,fiu,lirsalecar,7610,27161,34771,0,1345,0.05,unique,21.89,4.97,FIU
madmax-110108-112108.12,fiu,lirsalecar,7627,27144,34771,0,2690,0.1,unique,21.93,4.86,FIU
casa-110108-112108.9,fiu,lirsalecar,460750,558658,1019408,0,88,0.0005,unique,45.2,120.24,FIU
casa-110108-112108.9,fiu,lirsalecar,615853,403555,1019408,0,176,0.001,unique,60.41,113.04,FIU
casa-110108-112108.9,fiu,lirsalecar,695827,323581,1019408,0,881,0.005,unique,68.26,107.18,FIU
casa-110108-112108.9,fiu,lirsalecar,702364,317044,1019408,0,1763,0.01,unique,68.9,103.3,FIU
casa-110108-112108.9,fiu,lirsalecar,725147,294261,1019408,0,8815,0.05,unique,71.13,127.74,FIU
casa-110108-112108.9,fiu,lirsalecar,757148,262260,1019408,0,17630,0.1,unique,74.27,145.28,FIU
online.cs.fiu.edu-110108-113008.14,fiu,lirsalecar,35994,188294,224285,0,54,0.0005,unique,16.05,29.56,FIU
online.cs.fiu.edu-110108-113008.14,fiu,lirsalecar,43221,181067,224277,0,108,0.001,unique,19.27,32.29,FIU
online.cs.fiu.edu-110108-113008.14,fiu,lirsalecar,48924,175364,224224,0,541,0.005,unique,21.81,35.19,FIU
online.cs.fiu.edu-110108-113008.14,fiu,lirsalecar,49411,174877,224222,0,1082,0.01,unique,22.03,35.74,FIU
online.cs.fiu.edu-110108-113008.14,fiu,lirsalecar,55418,168870,224181,0,5411,0.05,unique,24.71,40.23,FIU
online.cs.fiu.edu-110108-113008.14,fiu,lirsalecar,63516,160772,224145,0,10823,0.1,unique,28.32,44,FIU
casa-110108-112108.6,fiu,lirsalecar,522417,753864,1276281,0,69,0.0005,unique,40.93,155.1,FIU
casa-110108-112108.6,fiu,lirsalecar,604043,672238,1276281,0,139,0.001,unique,47.33,153.69,FIU
casa-110108-112108.6,fiu,lirsalecar,849034,427247,1276281,0,696,0.005,unique,66.52,148.94,FIU
casa-110108-112108.6,fiu,lirsalecar,885234,391047,1276281,0,1393,0.01,unique,69.36,138.42,FIU
casa-110108-112108.6,fiu,lirsalecar,987809,288472,1276281,0,6966,0.05,unique,77.4,143.19,FIU
casa-110108-112108.6,fiu,lirsalecar,1008871,267410,1276281,0,13932,0.1,unique,79.05,164.29,FIU
online.cs.fiu.edu-110108-113008.2,fiu,lirsalecar,33319,260142,293461,0,76,0.0005,unique,11.35,44.2,FIU
online.cs.fiu.edu-110108-113008.2,fiu,lirsalecar,38300,255161,293461,0,153,0.001,unique,13.05,43.13,FIU
online.cs.fiu.edu-110108-113008.2,fiu,lirsalecar,48501,244960,293461,0,767,0.005,unique,16.53,48.3,FIU
online.cs.fiu.edu-110108-113008.2,fiu,lirsalecar,52002,241459,293456,0,1534,0.01,unique,17.72,40.75,FIU
online.cs.fiu.edu-110108-113008.2,fiu,lirsalecar,67215,226246,293420,0,7670,0.05,unique,22.9,45.78,FIU
online.cs.fiu.edu-110108-113008.2,fiu,lirsalecar,79378,214083,293353,0,15340,0.1,unique,27.05,57.93,FIU
webresearch-030409-033109.1,fiu,lirsalecar,7929,45196,53125,0,15,0.0005,unique,14.93,6.52,FIU
webresearch-030409-033109.1,fiu,lirsalecar,13268,39857,53125,0,31,0.001,unique,24.98,6.41,FIU
webresearch-030409-033109.1,fiu,lirsalecar,20495,32630,53125,0,158,0.005,unique,38.58,6.61,FIU
webresearch-030409-033109.1,fiu,lirsalecar,21155,31970,53125,0,317,0.01,unique,39.82,6.96,FIU
webresearch-030409-033109.1,fiu,lirsalecar,21336,31789,53125,0,1587,0.05,unique,40.16,6.84,FIU
webresearch-030409-033109.1,fiu,lirsalecar,21363,31762,53125,0,3175,0.1,unique,40.21,6.7,FIU
webusers-030409-033109.15,fiu,lirsalecar,42334,245830,288164,0,38,0.0005,unique,14.69,41.57,FIU
webusers-030409-033109.15,fiu,lirsalecar,55322,232842,288164,0,77,0.001,unique,19.2,37.52,FIU
webusers-030409-033109.15,fiu,lirsalecar,66468,221696,288154,0,388,0.005,unique,23.07,46.2,FIU
webusers-030409-033109.15,fiu,lirsalecar,67363,220801,288149,0,777,0.01,unique,23.38,41,FIU
webusers-030409-033109.15,fiu,lirsalecar,77738,210426,288133,0,3887,0.05,unique,26.98,42.92,FIU
